"ssp","t","n","value"
"ssp3",12,"meme",2.34273723881665
"ssp3",12,"mex",4.50000689065714
"ssp3",12,"mys",2.44098518194395
"ssp3",12,"nde",28.3819873261739
"ssp3",12,"nld",0.855818036125246
"ssp3",12,"noan",1.17793643377689
"ssp3",12,"noap",1.19340742341604
"ssp3",12,"nor",0.379744417802807
"ssp3",12,"oeu",0.584774586193056
"ssp3",12,"osea",3.56200351747328
"ssp3",12,"pol",1.10746303425551
"ssp3",12,"prt",0.303436888587819
"ssp3",12,"rcam",2.25674320031134
"ssp3",12,"rcz",0.606774943319686
"ssp3",12,"rfa",3.12185629937276
"ssp3",12,"ris",3.65991040666783
"ssp3",12,"rjan57",0.493115476295636
"ssp3",12,"rom",0.592831619777532
"ssp3",12,"rsaf",25.5907868849581
"ssp3",12,"rsam",8.38211684623343
"ssp3",12,"rsas",8.98329372425611
"ssp3",12,"rsl",0.244954147557058
"ssp3",12,"rus",7.07770135321537
"ssp3",12,"slo",0.0770930371585275
"ssp3",12,"sui",0.613154486441169
"ssp3",12,"swe",0.616137487773744
"ssp3",12,"tha",2.85308738241356
"ssp3",12,"tur",3.56876535605526
"ssp3",12,"ukr",0.878777477449894
"ssp3",12,"usa",24.0317785104512
"ssp3",12,"vnm",2.87640212830088
"ssp3",12,"zaf",1.32823620110601
"ssp3",13,"arg",3.19784887769757
"ssp3",13,"aus",2.00675993134358
"ssp3",13,"aut",0.401648028357027
"ssp3",13,"bel",0.563500600348689
"ssp3",13,"bgr",0.295526581273578
"ssp3",13,"blt",0.275261586829859
"ssp3",13,"bra",6.40171425203787
"ssp3",13,"can",2.78951873137557
"ssp3",13,"chl",1.02344460917137
"ssp3",13,"chn",59.0693778984988
"ssp3",13,"cor",2.47621371060466
"ssp3",13,"cro",0.106185375401387
"ssp3",13,"dnk",0.29391564044727
"ssp3",13,"egy",6.49623090879661
"ssp3",13,"esp",1.33900960304814
"ssp3",13,"fin",0.266543659504053
"ssp3",13,"fra",3.0714148474777
"ssp3",13,"gbr",3.24278367354656
"ssp3",13,"golf57",11.1376433546606
"ssp3",13,"grc",0.302126774209604
"ssp3",13,"hun",0.267016659833892
"ssp3",13,"idn",8.62367047572667
"ssp3",13,"irl",0.322114025613413
"ssp3",13,"ita",1.83229869022161
"ssp3",13,"jpn",2.9644267695138
"ssp3",13,"meme",2.54859707506109
"ssp3",13,"mex",4.79430363545943
"ssp3",13,"mys",2.65736886797806
"ssp3",13,"nde",30.378802602769
"ssp3",13,"nld",0.856108881927425
"ssp3",13,"noan",1.26560203202903
"ssp3",13,"noap",1.2854829727651
"ssp3",13,"nor",0.386549799235317
"ssp3",13,"oeu",0.603521110293214
"ssp3",13,"osea",3.79954107466425
"ssp3",13,"pol",1.08506465263867
"ssp3",13,"prt",0.30476624866512
"ssp3",13,"rcam",2.45919533022005
"ssp3",13,"rcz",0.608479854441946
"ssp3",13,"rfa",3.08168578887671
"ssp3",13,"ris",3.84394896579686
"ssp3",13,"rjan57",0.527603265184457
"ssp3",13,"rom",0.609575408225078
"ssp3",13,"rsaf",30.2185733972922
"ssp3",13,"rsam",9.04235798135114
"ssp3",13,"rsas",10.1179212734957
"ssp3",13,"rsl",0.241775553259169
"ssp3",13,"rus",7.41356904137718
"ssp3",13,"slo",0.0765873248156509
"ssp3",13,"sui",0.618108240774209
"ssp3",13,"swe",0.624549959482108
"ssp3",13,"tha",3.01293915488173
"ssp3",13,"tur",3.7842976511693
"ssp3",13,"ukr",0.947378577986241
"ssp3",13,"usa",23.8184232646387
"ssp3",13,"vnm",3.08277831354217
"ssp3",13,"zaf",1.40480478325216
"ssp3",14,"arg",3.3854541665181
"ssp3",14,"aus",2.01349469639567
"ssp3",14,"aut",0.393739623488817
"ssp3",14,"bel",0.560249364154721
"ssp3",14,"bgr",0.3086735215566
"ssp3",14,"blt",0.282218170312837
"ssp3",14,"bra",6.47083054727836
"ssp3",14,"can",2.83088709687606
"ssp3",14,"chl",1.07729534540814
"ssp3",14,"chn",58.6970167877283
"ssp3",14,"cor",2.37997548372552
"ssp3",14,"cro",0.109196058427169
"ssp3",14,"dnk",0.298071413243342
"ssp3",14,"egy",7.15780434074463
"ssp3",14,"esp",1.33703965658349
"ssp3",14,"fin",0.268208620314907
"ssp3",14,"fra",3.09389932562909
"ssp3",14,"gbr",3.25188273304862
"ssp3",14,"golf57",11.6495436091657
"ssp3",14,"grc",0.300404753057502
"ssp3",14,"hun",0.26525171711541
"ssp3",14,"idn",8.89642145754372
"ssp3",14,"irl",0.322095980307073
"ssp3",14,"ita",1.81997246849691
"ssp3",14,"jpn",2.84248395282501
"ssp3",14,"meme",2.76292287484477
"ssp3",14,"mex",5.09064062074466
"ssp3",14,"mys",2.88246034168597
"ssp3",14,"nde",32.3427120034169
"ssp3",14,"nld",0.854808128551554
"ssp3",14,"noan",1.35499119603201
"ssp3",14,"noap",1.38416375049589
"ssp3",14,"nor",0.392395089650241
"ssp3",14,"oeu",0.620861563227414
"ssp3",14,"osea",4.04847959969794
"ssp3",14,"pol",1.05625505643145
"ssp3",14,"prt",0.305636696179048
"ssp3",14,"rcam",2.67598071100314
"ssp3",14,"rcz",0.605434624097959
"ssp3",14,"rfa",3.03116421913974
"ssp3",14,"ris",4.02927812133415
"ssp3",14,"rjan57",0.562359132679167
"ssp3",14,"rom",0.628161296801874
"ssp3",14,"rsaf",35.417733058882
"ssp3",14,"rsam",9.71945475787722
"ssp3",14,"rsas",11.3440679759335
"ssp3",14,"rsl",0.236847439071816
"ssp3",14,"rus",7.75531955716437
"ssp3",14,"slo",0.0755946302166708
"ssp3",14,"sui",0.620188587721496
"ssp3",14,"swe",0.62921862940984
"ssp3",14,"tha",3.17761245824944
"ssp3",14,"tur",4.00121776011418
"ssp3",14,"ukr",1.01740340890729
"ssp3",14,"usa",23.5234629038607
"ssp3",14,"vnm",3.27946688914627
"ssp3",14,"zaf",1.48104404514076
"ssp3",15,"arg",3.57295626211046
"ssp3",15,"aus",2.01088928492873
"ssp3",15,"aut",0.383957897840818
"ssp3",15,"bel",0.555042328981972
"ssp3",15,"bgr",0.321883287703538
"ssp3",15,"blt",0.28859750549088
"ssp3",15,"bra",6.51770756405186
"ssp3",15,"can",2.85806436246474
"ssp3",15,"chl",1.13139085209956
"ssp3",15,"chn",58.2523909934611
"ssp3",15,"cor",2.27554215710899
"ssp3",15,"cro",0.112195497071902
"ssp3",15,"dnk",0.300952841752282
"ssp3",15,"egy",7.8454674361562
"ssp3",15,"esp",1.3377105550916
"ssp3",15,"fin",0.268786127566699
"ssp3",15,"fra",3.11096464625812
"ssp3",15,"gbr",3.25226491232802
"ssp3",15,"golf57",12.214381314171
"ssp3",15,"grc",0.297876047461927
"ssp3",15,"hun",0.262322600481228
"ssp3",15,"idn",9.15020897249659
"ssp3",15,"irl",0.321544006230788
"ssp3",15,"ita",1.80713627919672
"ssp3",15,"jpn",2.73183001491958
"ssp3",15,"meme",2.98326624231343
"ssp3",15,"mex",5.38442344649339
"ssp3",15,"mys",3.11163117203607
"ssp3",15,"nde",34.2645328464468
"ssp3",15,"nld",0.850841446552448
"ssp3",15,"noan",1.44542254677862
"ssp3",15,"noap",1.48884770342197
"ssp3",15,"nor",0.396387373397209
"ssp3",15,"oeu",0.636858551998778
"ssp3",15,"osea",4.30218771504528
"ssp3",15,"pol",1.02474038348165
"ssp3",15,"prt",0.305917245964753
"ssp3",15,"rcam",2.90515108308042
"ssp3",15,"rcz",0.599253276603834
"ssp3",15,"rfa",2.96834682286748
"ssp3",15,"ris",4.21453984215653
"ssp3",15,"rjan57",0.596779347293428
"ssp3",15,"rom",0.648415380950264
"ssp3",15,"rsaf",41.18386462895
"ssp3",15,"rsam",10.4110774692727
"ssp3",15,"rsas",12.6594610463459
"ssp3",15,"rsl",0.231045689309839
"ssp3",15,"rus",8.0632486936906
"ssp3",15,"slo",0.074405269706572
"ssp3",15,"sui",0.618870651533896
"ssp3",15,"swe",0.630194879120667
"ssp3",15,"tha",3.34236706905222
"ssp3",15,"tur",4.21755996164306
"ssp3",15,"ukr",1.08998906252028
"ssp3",15,"usa",23.1131068748722
"ssp3",15,"vnm",3.47246821852912
"ssp3",15,"zaf",1.55724761714923
"ssp3",16,"arg",3.7631944957969
"ssp3",16,"aus",2.00533601631423
"ssp3",16,"aut",0.37323759438145
"ssp3",16,"bel",0.54866726070454
"ssp3",16,"bgr",0.335708747316851
"ssp3",16,"blt",0.295336490526824
"ssp3",16,"bra",6.55320747980119
"ssp3",16,"can",2.87783258654979
"ssp3",16,"chl",1.1875050969346
"ssp3",16,"chn",57.8876725595199
"ssp3",16,"cor",2.16650174599236
"ssp3",16,"cro",0.115324246098696
"ssp3",16,"dnk",0.30268507591967
"ssp3",16,"egy",8.56411482242439
"ssp3",16,"esp",1.34376260054125
"ssp3",16,"fin",0.268807413891685
"ssp3",16,"fra",3.12753210703503
"ssp3",16,"gbr",3.2514470298898
"ssp3",16,"golf57",12.8399233399079
"ssp3",16,"grc",0.295010441677266
"ssp3",16,"hun",0.258685540249659
"ssp3",16,"idn",9.39296639641548
"ssp3",16,"irl",0.320987786200071
"ssp3",16,"ita",1.79409924967171
"ssp3",16,"jpn",2.63299793947561
"ssp3",16,"meme",3.21232562948135
"ssp3",16,"mex",5.67834882576052
"ssp3",16,"mys",3.34332000432184
"ssp3",16,"nde",36.1900558583698
"ssp3",16,"nld",0.844645578323608
"ssp3",16,"noan",1.53812601103013
"ssp3",16,"noap",1.60248777828175
"ssp3",16,"nor",0.398804653149774
"ssp3",16,"oeu",0.652538669375299
"ssp3",16,"osea",4.56434591873486
"ssp3",16,"pol",0.994067140375342
"ssp3",16,"prt",0.305673855091061
"ssp3",16,"rcam",3.14951014747607
"ssp3",16,"rcz",0.591640723081831
"ssp3",16,"rfa",2.90111626458967
"ssp3",16,"ris",4.40953885604776
"ssp3",16,"rjan57",0.631179436289207
"ssp3",16,"rom",0.671616825305454
"ssp3",16,"rsaf",47.5027212888148
"ssp3",16,"rsam",11.1274172264488
"ssp3",16,"rsas",14.0798936807971
"ssp3",16,"rsl",0.225038179817932
"ssp3",16,"rus",8.39574361272943
"ssp3",16,"slo",0.0731821950402815
"ssp3",16,"sui",0.615297409815967
"ssp3",16,"swe",0.629700205634582
"ssp3",16,"tha",3.50884539747846
"ssp3",16,"tur",4.43551988592052
"ssp3",16,"ukr",1.16689509930066
"ssp3",16,"usa",22.6422653427401
"ssp3",16,"vnm",3.67368978405295
"ssp3",16,"zaf",1.63313403590475
"ssp3",17,"arg",3.95719017702686
"ssp3",17,"aus",2.00014990595523
"ssp3",17,"aut",0.362178866031977
"ssp3",17,"bel",0.541129022074734
"ssp3",17,"bgr",0.350124770050973
"ssp3",17,"blt",0.303322817288874
"ssp3",17,"bra",6.58529670435497
"ssp3",17,"can",2.89526292524909
"ssp3",17,"chl",1.24716233228995
"ssp3",17,"chn",57.6496059769432
"ssp3",17,"cor",2.05698117699249
"ssp3",17,"cro",0.118681630873478
"ssp3",17,"dnk",0.303484645016429
"ssp3",17,"egy",9.31228764069435
"ssp3",17,"esp",1.35101074723228
"ssp3",17,"fin",0.268547350529901
"ssp3",17,"fra",3.14412680920008
"ssp3",17,"gbr",3.25455986603525
"ssp3",17,"golf57",13.5160250001827
"ssp3",17,"grc",0.291561709347227
"ssp3",17,"hun",0.254516539065056
"ssp3",17,"idn",9.62937383956746
"ssp3",17,"irl",0.320187423789458
"ssp3",17,"ita",1.77903623280961
"ssp3",17,"jpn",2.54287935229505
"ssp3",17,"meme",3.45265472295181
"ssp3",17,"mex",5.97419549958122
"ssp3",17,"mys",3.5772728614028
"ssp3",17,"nde",38.1331375733741
"ssp3",17,"nld",0.836700845759839
"ssp3",17,"noan",1.63519865068379
"ssp3",17,"noap",1.72636415721259
"ssp3",17,"nor",0.400077884725302
"ssp3",17,"oeu",0.668560482377694
"ssp3",17,"osea",4.83835199100068
"ssp3",17,"pol",0.965951843993266
"ssp3",17,"prt",0.304557229785041
"ssp3",17,"rcam",3.4110933498536
"ssp3",17,"rcz",0.583458821176476
"ssp3",17,"rfa",2.83279136268181
"ssp3",17,"ris",4.61591969528766
"ssp3",17,"rjan57",0.666144519508271
"ssp3",17,"rom",0.698025842612974
"ssp3",17,"rsaf",54.3768214819692
"ssp3",17,"rsam",11.8725599395476
"ssp3",17,"rsas",15.6234129578022
"ssp3",17,"rsl",0.219157724148332
"ssp3",17,"rus",8.73301271769119
"ssp3",17,"slo",0.0719151046700739
"ssp3",17,"sui",0.610233827467294
"ssp3",17,"swe",0.629432215517884
"ssp3",17,"tha",3.67990268962295
"ssp3",17,"tur",4.65658462562825
"ssp3",17,"ukr",1.24782542116842
"ssp3",17,"usa",22.1417905068583
"ssp3",17,"vnm",3.88808008608124
"ssp3",17,"zaf",1.7088971623471
"ssp3",18,"arg",4.15760508406824
"ssp3",18,"aus",1.98996597152211
"ssp3",18,"aut",0.350363714911136
"ssp3",18,"bel",0.531435611621466
"ssp3",18,"bgr",0.364764452860635
"ssp3",18,"blt",0.312521646278991
"ssp3",18,"bra",6.61733985679883
"ssp3",18,"can",2.90593519990158
"ssp3",18,"chl",1.31196221962171
"ssp3",18,"chn",57.5879542206967
"ssp3",18,"cor",1.94887879583345
"ssp3",18,"cro",0.122316377047462
"ssp3",18,"dnk",0.303107208672617
"ssp3",18,"egy",10.086283300262
"ssp3",18,"esp",1.3515560158507
"ssp3",18,"fin",0.267567254088158
"ssp3",18,"fra",3.15444565915383
"ssp3",18,"gbr",3.2544922569244
"ssp3",18,"golf57",14.2341972769484
"ssp3",18,"grc",0.286613732092207
"ssp3",18,"hun",0.249531436233466
"ssp3",18,"idn",9.86922389966962
"ssp3",18,"irl",0.31808143039071
"ssp3",18,"ita",1.75770274349032
"ssp3",18,"jpn",2.4542593110603
"ssp3",18,"meme",3.70487257900759
"ssp3",18,"mex",6.27432331887458
"ssp3",18,"mys",3.81650118651614
"ssp3",18,"nde",40.100268186663
"ssp3",18,"nld",0.82615555382479
"ssp3",18,"noan",1.73957985450535
"ssp3",18,"noap",1.86008574567815
"ssp3",18,"nor",0.39963969463762
"ssp3",18,"oeu",0.685108887185282
"ssp3",18,"osea",5.13198540750042
"ssp3",18,"pol",0.93862220267649
"ssp3",18,"prt",0.301856705854425
"ssp3",18,"rcam",3.69263350197545
"ssp3",18,"rcz",0.573419485462679
"ssp3",18,"rfa",2.75868489834287
"ssp3",18,"ris",4.82956088887137
"ssp3",18,"rjan57",0.701089287320111
"ssp3",18,"rom",0.727449205586539
"ssp3",18,"rsaf",61.8066243859253
"ssp3",18,"rsam",12.6544019326281
"ssp3",18,"rsas",17.3036761383117
"ssp3",18,"rsl",0.213106364222178
"ssp3",18,"rus",9.04502899457824
"ssp3",18,"slo",0.07040077715446
"ssp3",18,"sui",0.60309628352108
"ssp3",18,"swe",0.627714459318751
"ssp3",18,"tha",3.8611098599118
"ssp3",18,"tur",4.88317344960537
"ssp3",18,"ukr",1.33066571755227
"ssp3",18,"usa",21.5792221751036
"ssp3",18,"vnm",4.11469359297428
"ssp3",18,"zaf",1.78629877874077
"ssp3",19,"arg",4.35763825870063
"ssp3",19,"aus",1.9803394489095
"ssp3",19,"aut",0.33950471133084
"ssp3",19,"bel",0.522391034981976
"ssp3",19,"bgr",0.37925026322754
"ssp3",19,"blt",0.321708558866693
"ssp3",19,"bra",6.64792666196767
"ssp3",19,"can",2.91611023640392
"ssp3",19,"chl",1.37671845437844
"ssp3",19,"chn",57.5294441826103
"ssp3",19,"cor",1.8515775539357
"ssp3",19,"cro",0.125873699178489
"ssp3",19,"dnk",0.302748433029735
"ssp3",19,"egy",10.8826865125679
"ssp3",19,"esp",1.3520733592452
"ssp3",19,"fin",0.266638844115002
"ssp3",19,"fra",3.16427995847551
"ssp3",19,"gbr",3.25442725923954
"ssp3",19,"golf57",14.9717334970886
"ssp3",19,"grc",0.281992125993661
"ssp3",19,"hun",0.244886951275596
"ssp3",19,"idn",10.1027533038743
"ssp3",19,"irl",0.316093105342512
"ssp3",19,"ita",1.7376781613575
"ssp3",19,"jpn",2.37300365297943
"ssp3",19,"meme",3.96571554649101
"ssp3",19,"mex",6.5737670408323
"ssp3",19,"mys",4.05896360085319
"ssp3",19,"nde",42.0654411538099
"ssp3",19,"nld",0.816263001952893
"ssp3",19,"noan",1.845220354552
"ssp3",19,"noap",1.99735694291851
"ssp3",19,"nor",0.399223160736878
"ssp3",19,"oeu",0.701863880423693
"ssp3",19,"osea",5.43987878901548
"ssp3",19,"pol",0.913392126346095
"ssp3",19,"prt",0.299312939576848
"ssp3",19,"rcam",3.98479975308924
"ssp3",19,"rcz",0.564044546920339
"ssp3",19,"rfa",2.69012468250144
"ssp3",19,"ris",5.04604412370403
"ssp3",19,"rjan57",0.737189814491563
"ssp3",19,"rom",0.756576931588592
"ssp3",19,"rsaf",69.8547723570999
"ssp3",19,"rsam",13.4498435447091
"ssp3",19,"rsas",19.0786018870706
"ssp3",19,"rsl",0.207514473254377
"ssp3",19,"rus",9.35203195167815
"ssp3",19,"slo",0.0689913398491752
"ssp3",19,"sui",0.596394079578064
"ssp3",19,"swe",0.62608628594347
"ssp3",19,"tha",4.04173001268883
"ssp3",19,"tur",5.10890556061803
"ssp3",19,"ukr",1.41458548048881
"ssp3",19,"usa",21.0583601298435
"ssp3",19,"vnm",4.34251814934791
"ssp3",19,"zaf",1.86315941790034
"ssp3",20,"arg",4.55626095448361
"ssp3",20,"aus",1.97126370300674
"ssp3",20,"aut",0.329536079345306
"ssp3",20,"bel",0.513968317973814
"ssp3",20,"bgr",0.393518656855743
"ssp3",20,"blt",0.330838303670574
"ssp3",20,"bra",6.677037573251
"ssp3",20,"can",2.92578349709035
"ssp3",20,"chl",1.44109450029219
"ssp3",20,"chn",57.4740699383154
"ssp3",20,"cor",1.76399968675229
"ssp3",20,"cro",0.129341806152167
"ssp3",20,"dnk",0.30240894263257
"ssp3",20,"egy",11.6967473530187
"ssp3",20,"esp",1.35256366164424
"ssp3",20,"fin",0.265762349691175
"ssp3",20,"fra",3.17362570885299
"ssp3",20,"gbr",3.25436568371525
"ssp3",20,"golf57",15.7251599750648
"ssp3",20,"grc",0.27768436281946
"ssp3",20,"hun",0.240568810038896
"ssp3",20,"idn",10.3292267152407
"ssp3",20,"irl",0.314221203830312
"ssp3",20,"ita",1.71892362730671
"ssp3",20,"jpn",2.29857323196702
"ssp3",20,"meme",4.23385441951968
"ssp3",20,"mex",6.87098943739969
"ssp3",20,"mys",4.30325776057964
"ssp3",20,"nde",44.0184214255207
"ssp3",20,"nld",0.807003331606448
"ssp3",20,"noan",1.95152274499768
"ssp3",20,"noap",2.13738370179472
"ssp3",20,"nor",0.398828960965709
"ssp3",20,"oeu",0.71871748664177
"ssp3",20,"osea",5.76042467816212
"ssp3",20,"pol",0.890132437050082
"ssp3",20,"prt",0.296923363984281
"ssp3",20,"rcam",4.28607184871638
"ssp3",20,"rcz",0.555308231779476
"ssp3",20,"rfa",2.62678711325638
"ssp3",20,"ris",5.2642543127206
"ssp3",20,"rjan57",0.774279042248138
"ssp3",20,"rom",0.785276535708089
"ssp3",20,"rsaf",78.4978235107037
"ssp3",20,"rsam",14.2544779301964
"ssp3",20,"rsas",20.9395476940717
"ssp3",20,"rsl",0.202355900362864
"ssp3",20,"rus",9.65274860635299
"ssp3",20,"slo",0.0676828155484383
"ssp3",20,"sui",0.590115184666375
"ssp3",20,"swe",0.62454780680716
"ssp3",20,"tha",4.2208484328147
"ssp3",20,"tur",5.33264264344957
"ssp3",20,"ukr",1.49910234571705
"ssp3",20,"usa",20.5768223366222
"ssp3",20,"vnm",4.57030234037441
"ssp3",20,"zaf",1.93910784965399
"ssp3",21,"arg",4.75239938819031
"ssp3",21,"aus",1.96273144791908
"ssp3",21,"aut",0.32039770079098
"ssp3",21,"bel",0.506141787882098
"ssp3",21,"bgr",0.407501353461859
"ssp3",21,"blt",0.339857934970279
"ssp3",21,"bra",6.70465160484089
"ssp3",21,"can",2.93494965968264
"ssp3",21,"chl",1.504737118972
"ssp3",21,"chn",57.4218223796103
"ssp3",21,"cor",1.68519947635444
"ssp3",21,"cro",0.132707486189708
"ssp3",21,"dnk",0.30208867235492
"ssp3",21,"egy",12.523094002532
"ssp3",21,"esp",1.35302689294179
"ssp3",21,"fin",0.26493727054468
"ssp3",21,"fra",3.18247832020617
"ssp3",21,"gbr",3.25430753015374
"ssp3",21,"golf57",16.4903503954372
"ssp3",21,"grc",0.273678070099242
"ssp3",21,"hun",0.236562478049291
"ssp3",21,"idn",10.5479130772126
"ssp3",21,"irl",0.312463766381335
"ssp3",21,"ita",1.70140218176611
"ssp3",21,"jpn",2.23048268389583
"ssp3",21,"meme",4.50769940675798
"ssp3",21,"mex",7.16439133559511
"ssp3",21,"mys",4.54786635084287
"ssp3",21,"nde",45.9485368820365
"ssp3",21,"nld",0.798357293257033
"ssp3",21,"noan",2.05783910603987
"ssp3",21,"noap",2.27926635066336
"ssp3",21,"nor",0.398457028796996
"ssp3",21,"oeu",0.735543945545521
"ssp3",21,"osea",6.09162147459446
"ssp3",21,"pol",0.86872435852273
"ssp3",21,"prt",0.294684560005868
"ssp3",21,"rcam",4.59460034081103
"ssp3",21,"rcz",0.547185064166632
"ssp3",21,"rfa",2.56837670037102
"ssp3",21,"ris",5.48292643781756
"ssp3",21,"rjan57",0.812141503187921
"ssp3",21,"rom",0.813409911537587
"ssp3",21,"rsaf",87.6961499133107
"ssp3",21,"rsam",15.063413544667
"ssp3",21,"rsas",22.8753513963742
"ssp3",21,"rsl",0.197605026851745
"ssp3",21,"rus",9.94589119013353
"ssp3",21,"slo",0.0664704263845086
"ssp3",21,"sui",0.584247549576665
"ssp3",21,"swe",0.623098369204463
"ssp3",21,"tha",4.39751286595693
"ssp3",21,"tur",5.55320378157097
"ssp3",21,"ukr",1.58369290266369
"ssp3",21,"usa",20.1324361469711
"ssp3",21,"vnm",4.796716344035
"ssp3",21,"zaf",2.01376083422798
"ssp3",22,"arg",4.94494698635264
"ssp3",22,"aus",1.95473584812702
"ssp3",22,"aut",0.31203538379972
"ssp3",22,"bel",0.498887811012312
"ssp3",22,"bgr",0.421129152608374
"ssp3",22,"blt",0.348713706511551
"ssp3",22,"bra",6.73074876638761
"ssp3",22,"can",2.94360366362262
"ssp3",22,"chl",1.56728135268207
"ssp3",22,"chn",57.3726929091396
"ssp3",22,"cor",1.6143476172746
"ssp3",22,"cro",0.13595761362392
"ssp3",22,"dnk",0.301787560739781
"ssp3",22,"egy",13.355777318527
"ssp3",22,"esp",1.35346302465645
"ssp3",22,"fin",0.264163136308064
"ssp3",22,"fra",3.19083343089386
"ssp3",22,"gbr",3.25425279836801
"ssp3",22,"golf57",17.2625448487703
"ssp3",22,"grc",0.269961842419934
"ssp3",22,"hun",0.232854607726271
"ssp3",22,"idn",10.7580931284029
"ssp3",22,"irl",0.310818958747379
"ssp3",22,"ita",1.68507950431876
"ssp3",22,"jpn",2.16829585628515
"ssp3",22,"meme",4.78541115939422
"ssp3",22,"mex",7.4523260311118
"ssp3",22,"mys",4.79117250766988
"ssp3",22,"nde",47.8447693254382
"ssp3",22,"nld",0.79030702804534
"ssp3",22,"noan",2.16347956868745
"ssp3",22,"noap",2.4220093953994
"ssp3",22,"nor",0.39810730143753
"ssp3",22,"oeu",0.75221713791221
"ssp3",22,"osea",6.43108666764161
"ssp3",22,"pol",0.849060165791498
"ssp3",22,"prt",0.292593337998584
"ssp3",22,"rcam",4.90824183518106
"ssp3",22,"rcz",0.53965156752739
"ssp3",22,"rfa",2.51462463183008
"ssp3",22,"ris",5.70068834208863
"ssp3",22,"rjan57",0.850526210725032
"ssp3",22,"rom",0.840837002599768
"ssp3",22,"rsaf",97.392853654243
"ssp3",22,"rsam",15.8713345319764
"ssp3",22,"rsas",24.8723124773434
"ssp3",22,"rsl",0.193238595414156
"ssp3",22,"rus",10.2301688165869
"ssp3",22,"slo",0.0653497940346821
"ssp3",22,"sui",0.578779980632917
"ssp3",22,"swe",0.621737358589916
"ssp3",22,"tha",4.57074463762358
"ssp3",22,"tur",5.76937664977197
"ssp3",22,"ukr",1.66779999753808
"ssp3",22,"usa",19.7232229439336
"ssp3",22,"vnm",5.02036868674029
"ssp3",22,"zaf",2.08672744296182
"ssp3",23,"arg",5.13277401608452
"ssp3",23,"aus",1.94727050934618
"ssp3",23,"aut",0.304400325522789
"ssp3",23,"bel",0.492184673308958
"ssp3",23,"bgr",0.434332475717918
"ssp3",23,"blt",0.357351480000557
"ssp3",23,"bra",6.75531008705339
"ssp3",23,"can",2.95174071471906
"ssp3",23,"chl",1.62835373825174
"ssp3",23,"chn",57.3266734380359
"ssp3",23,"cor",1.55071668765957
"ssp3",23,"cro",0.139079231768477
"ssp3",23,"dnk",0.301505549979699
"ssp3",23,"egy",14.1883241423464
"ssp3",23,"esp",1.35387202993432
"ssp3",23,"fin",0.263439506071058
"ssp3",23,"fra",3.19868691128872
"ssp3",23,"gbr",3.25420148818185
"ssp3",23,"golf57",18.036366769453
"ssp3",23,"grc",0.266525187114051
"ssp3",23,"hun",0.229432963989093
"ssp3",23,"idn",10.9590632647363
"ssp3",23,"irl",0.309285068708163
"ssp3",23,"ita",1.6699238013215
"ssp3",23,"jpn",2.11162113897062
"ssp3",23,"meme",5.0649098376871
"ssp3",23,"mex",7.73311356500857
"ssp3",23,"mys",5.03147511874766
"ssp3",23,"nde",49.6958511960145
"ssp3",23,"nld",0.782836006108916
"ssp3",23,"noan",2.26771872881471
"ssp3",23,"noap",2.56453007724351
"ssp3",23,"nor",0.39777971981034
"ssp3",23,"oeu",0.768611252825148
"ssp3",23,"osea",6.7760673409469
"ssp3",23,"pol",0.831042278511499
"ssp3",23,"prt",0.29064673015503
"ssp3",23,"rcam",5.2245704908167
"ssp3",23,"rcz",0.532686151134421
"ssp3",23,"rfa",2.46528670436651
"ssp3",23,"ris",5.9160721871498
"ssp3",23,"rjan57",0.889148063895974
"ssp3",23,"rom",0.867416904894005
"ssp3",23,"rsaf",107.512959629547
"ssp3",23,"rsam",16.6725455036606
"ssp3",23,"rsas",26.9142123538635
"ssp3",23,"rsl",0.189235519691836
"ssp3",23,"rus",10.5042965996522
"ssp3",23,"slo",0.0643169132686628
"ssp3",23,"sui",0.573702103996446
"ssp3",23,"swe",0.620464198143383
"ssp3",23,"tha",4.73954705550727
"ssp3",23,"tur",5.97992786047332
"ssp3",23,"ukr",1.75083800264263
"ssp3",23,"usa",19.3473834043132
"ssp3",23,"vnm",5.23981904953183
"ssp3",23,"zaf",2.15761226869905
"ssp3",24,"arg",5.31473797249519
"ssp3",24,"aus",1.94032946999304
"ssp3",24,"aut",0.297448635460774
"ssp3",24,"bel",0.486012471603507
"ssp3",24,"bgr",0.447041933564273
"ssp3",24,"blt",0.36571715953023
"ssp3",24,"bra",6.77831763843736
"ssp3",24,"can",2.95935628956525
"ssp3",24,"chl",1.6875757900961
"ssp3",24,"chn",57.2837563837001
"ssp3",24,"cor",1.49366868441283
"ssp3",24,"cro",0.142059636904001
"ssp3",24,"dnk",0.301242585898267
"ssp3",24,"egy",15.0138057041523
"ssp3",24,"esp",1.35425388355179
"ssp3",24,"fin",0.262765967961663
"ssp3",24,"fra",3.20603486717289
"ssp3",24,"gbr",3.25415359942985
"ssp3",24,"golf57",18.8058588760637
"ssp3",24,"grc",0.263358474696891
"ssp3",24,"hun",0.22628635669681
"ssp3",24,"idn",11.1501393954817
"ssp3",24,"irl",0.307860503095404
"ssp3",24,"ita",1.65590570237941
"ssp3",24,"jpn",2.06010733744717
"ssp3",24,"meme",5.34389144998532
"ssp3",24,"mex",8.00505609941339
"ssp3",24,"mys",5.26700650476245
"ssp3",24,"nde",51.4903702442378
