"ssp","t","n","value"
"ssp3",8,"cro",0.0658610183
"ssp3",8,"dnk",0.37495637992
"ssp3",8,"egy",0.57447878148
"ssp3",8,"esp",1.41846560032
"ssp3",8,"fin",0.3204544308
"ssp3",8,"fra",3.43514662524
"ssp3",8,"gbr",3.71229115796
"ssp3",8,"golf57",4.17925735177
"ssp3",8,"grc",0.32881066937
"ssp3",8,"hun",0.16685349208
"ssp3",8,"idn",1.83971543112
"ssp3",8,"irl",0.34792027776
"ssp3",8,"ita",2.13338863584
"ssp3",8,"jpn",4.95165045228
"ssp3",8,"meme",0.92062875869
"ssp3",8,"mex",2.47565503548
"ssp3",8,"mys",0.64120343504
"ssp3",8,"nde",6.28279435528
"ssp3",8,"nld",0.97530261282
"ssp3",8,"noan",0.52543285662
"ssp3",8,"noap",0.48640276334
"ssp3",8,"nor",0.47089307529
"ssp3",8,"oeu",0.26970021044
"ssp3",8,"osea",2.20735181747383
"ssp3",8,"pol",0.68414674515
"ssp3",8,"prt",0.26054787
"ssp3",8,"rcam",0.91090254925
"ssp3",8,"rcz",0.30199883274
"ssp3",8,"rfa",3.67519098144
"ssp3",8,"ris",0.89149598955
"ssp3",8,"rjan57",0.29353488518
"ssp3",8,"rom",0.20751945753
"ssp3",8,"rsaf",3.65567946569
"ssp3",8,"rsam",1.95647666805
"ssp3",8,"rsas",1.31475354261
"ssp3",8,"rsl",0.11816937664
"ssp3",8,"rus",2.1245827246
"ssp3",8,"slo",0.06038398436
"ssp3",8,"sui",0.6194235054
"ssp3",8,"swe",0.69900135255
"ssp3",8,"tha",0.66506923908
"ssp3",8,"tur",1.64674999104
"ssp3",8,"ukr",0.22559719424
"ssp3",8,"usa",22.472579
"ssp3",8,"vnm",0.37328915124
"ssp3",8,"zaf",0.78384666481
"ssp3",9,"arg",0.72362196809
"ssp3",9,"aus",1.68713753874
"ssp3",9,"aut",0.47240703632
"ssp3",9,"bel",0.62796490216
"ssp3",9,"bgr",0.07370522934
"ssp3",9,"blt",0.11374171446
"ssp3",9,"bra",2.49319700448
"ssp3",9,"can",2.3808796263
"ssp3",9,"chl",0.40098404682
"ssp3",9,"chn",16.21442947068
"ssp3",9,"cor",2.10734482389
"ssp3",9,"cro",0.06700262681
"ssp3",9,"dnk",0.38732332508
"ssp3",9,"egy",0.6486520158
"ssp3",9,"esp",1.42800754496
"ssp3",9,"fin",0.32772209268
"ssp3",9,"fra",3.51658113864
"ssp3",9,"gbr",3.77329091036
"ssp3",9,"golf57",4.39266866928
"ssp3",9,"grc",0.33447085702
"ssp3",9,"hun",0.17014210092
"ssp3",9,"idn",1.96738253208
"ssp3",9,"irl",0.35726753248
"ssp3",9,"ita",2.14361338752
"ssp3",9,"jpn",4.8072985611
"ssp3",9,"meme",1.01955156928
"ssp3",9,"mex",2.65871334828
"ssp3",9,"mys",0.70610833216
"ssp3",9,"nde",6.87980141144
"ssp3",9,"nld",0.98801462638
"ssp3",9,"noan",0.5763203555
"ssp3",9,"noap",0.51356861997
"ssp3",9,"nor",0.47725225821
"ssp3",9,"oeu",0.28008164622
"ssp3",9,"osea",2.29469228903772
"ssp3",9,"pol",0.68046990776
"ssp3",9,"prt",0.2659535725
"ssp3",9,"rcam",0.99303853244
"ssp3",9,"rcz",0.31094205912
"ssp3",9,"rfa",3.65210810008
"ssp3",9,"ris",0.92589344209
"ssp3",9,"rjan57",0.31653395674
"ssp3",9,"rom",0.21008487477
"ssp3",9,"rsaf",4.39441931072
"ssp3",9,"rsam",2.16787716737
"ssp3",9,"rsas",1.49406503327
"ssp3",9,"rsl",0.11921289629
"ssp3",9,"rus",2.1585468205
"ssp3",9,"slo",0.06122269313
"ssp3",9,"sui",0.63566924295
"ssp3",9,"swe",0.71521659855
"ssp3",9,"tha",0.70662222708
"ssp3",9,"tur",1.75964721999
"ssp3",9,"ukr",0.24038834176
"ssp3",9,"usa",22.818202
"ssp3",9,"vnm",0.40890088116
"ssp3",9,"zaf",0.8333605412
"ssp3",10,"arg",0.76785298812
"ssp3",10,"aus",1.72488004144
"ssp3",10,"aut",0.47207242692
"ssp3",10,"bel",0.6385839836
"ssp3",10,"bgr",0.07719061441
"ssp3",10,"blt",0.1160715872
"ssp3",10,"bra",2.54324601258
"ssp3",10,"can",2.4688268829
"ssp3",10,"chl",0.42152172594
"ssp3",10,"chn",16.19682741684
"ssp3",10,"cor",2.06679023598
"ssp3",10,"cro",0.0684636491
"ssp3",10,"dnk",0.39833224128
"ssp3",10,"egy",0.73016372663
"ssp3",10,"esp",1.44420446736
"ssp3",10,"fin",0.33437944638
"ssp3",10,"fra",3.59761181601
"ssp3",10,"gbr",3.83734065038
"ssp3",10,"golf57",4.58559214873
"ssp3",10,"grc",0.34027917012
"ssp3",10,"hun",0.17284102374
"ssp3",10,"idn",2.08046399904
"ssp3",10,"irl",0.36673940048
"ssp3",10,"ita",2.1520545024
"ssp3",10,"jpn",4.66297722954
"ssp3",10,"meme",1.12317794982
"ssp3",10,"mex",2.8429502772
"ssp3",10,"mys",0.77534116912
"ssp3",10,"nde",7.47827272928
"ssp3",10,"nld",0.99816101486
"ssp3",10,"noan",0.62632487286
"ssp3",10,"noap",0.54659070478
"ssp3",10,"nor",0.485778591
"ssp3",10,"oeu",0.29092359332
"ssp3",10,"osea",2.39327688013074
"ssp3",10,"pol",0.67644498795
"ssp3",10,"prt",0.271454755
"ssp3",10,"rcam",1.08030948632
"ssp3",10,"rcz",0.31863956256
"ssp3",10,"rfa",3.63743619976
"ssp3",10,"ris",0.96569199273
"ssp3",10,"rjan57",0.34110019979
"ssp3",10,"rom",0.21450293028
"ssp3",10,"rsaf",5.26421287224
"ssp3",10,"rsam",2.3811948262
"ssp3",10,"rsas",1.69218820968
"ssp3",10,"rsl",0.11990178446
"ssp3",10,"rus",2.2316007511
"ssp3",10,"slo",0.06199360437
"ssp3",10,"sui",0.64957896465
"ssp3",10,"swe",0.73047549645
"ssp3",10,"tha",0.74826909552
"ssp3",10,"tur",1.87234418778
"ssp3",10,"ukr",0.2590097408
"ssp3",10,"usa",23.094748
"ssp3",10,"vnm",0.44454530748
"ssp3",10,"zaf",0.8857574979
"ssp3",11,"arg",0.81570329487
"ssp3",11,"aus",1.76144885082
"ssp3",11,"aut",0.47054638864
"ssp3",11,"bel",0.64679971672
"ssp3",11,"bgr",0.08126874687
"ssp3",11,"blt",0.11953074085
"ssp3",11,"bra",2.58347024208
"ssp3",11,"can",2.5525099026
"ssp3",11,"chl",0.44408346528
"ssp3",11,"chn",16.14650336964
"ssp3",11,"cor",2.01151233663
"ssp3",11,"cro",0.07023094057
"ssp3",11,"dnk",0.40849597068
"ssp3",11,"egy",0.81839359403
"ssp3",11,"esp",1.46160341952
"ssp3",11,"fin",0.3414010359
"ssp3",11,"fra",3.67095120033
"ssp3",11,"gbr",3.9068905579
"ssp3",11,"golf57",4.77757966368
"ssp3",11,"grc",0.34515743494
"ssp3",11,"hun",0.17501392348
"ssp3",11,"idn",2.1801039624
"ssp3",11,"irl",0.37508723152
"ssp3",11,"ita",2.15537894352
"ssp3",11,"jpn",4.50744639429
"ssp3",11,"meme",1.23213211538
"ssp3",11,"mex",3.0383343507
"ssp3",11,"mys",0.84796517232
"ssp3",11,"nde",8.08454557216
"ssp3",11,"nld",1.00583109506
"ssp3",11,"noan",0.67782420546
"ssp3",11,"noap",0.58658835516
"ssp3",11,"nor",0.49635743157
"ssp3",11,"oeu",0.30164933499
"ssp3",11,"osea",2.53261019915883
"ssp3",11,"pol",0.67283869218
"ssp3",11,"prt",0.275952545
"ssp3",11,"rcam",1.17555228414
"ssp3",11,"rcz",0.3268062864
"ssp3",11,"rfa",3.61525746912
"ssp3",11,"ris",1.01588540914
"ssp3",11,"rjan57",0.36781333909
"ssp3",11,"rom",0.21944101602
"ssp3",11,"rsaf",6.28131950896
"ssp3",11,"rsam",2.59552345614
"ssp3",11,"rsas",1.91261271675
"ssp3",11,"rsl",0.12036820195
"ssp3",11,"rus",2.3340885211
"ssp3",11,"slo",0.06255883771
"ssp3",11,"sui",0.6621968094
"ssp3",11,"swe",0.75073451355
"ssp3",11,"tha",0.79031406456
"ssp3",11,"tur",1.98843632394
"ssp3",11,"ukr",0.28090269696
"ssp3",11,"usa",23.294135
"ssp3",11,"vnm",0.48351793008
"ssp3",11,"zaf",0.9401020706
"ssp3",12,"arg",0.86696196707
"ssp3",12,"aus",1.79080919175
"ssp3",12,"aut",0.46638297004
"ssp3",12,"bel",0.6501303588
"ssp3",12,"bgr",0.08540923377
"ssp3",12,"blt",0.12331800822
"ssp3",12,"bra",2.61936864462
"ssp3",12,"can",2.6250379911
"ssp3",12,"chl",0.46833997476
"ssp3",12,"chn",16.0793305722
"ssp3",12,"cor",1.95439864557
"ssp3",12,"cro",0.07231961751
"ssp3",12,"dnk",0.41710111832
"ssp3",12,"egy",0.91182099879
"ssp3",12,"esp",1.4672811528
"ssp3",12,"fin",0.34718373636
"ssp3",12,"fra",3.72569801985
"ssp3",12,"gbr",3.9676239864
"ssp3",12,"golf57",4.97156866351
"ssp3",12,"grc",0.34768274943
"ssp3",12,"hun",0.17545956406
"ssp3",12,"idn",2.26675074276
"ssp3",12,"irl",0.380668396
"ssp3",12,"ita",2.14572151728
"ssp3",12,"jpn",4.34127493443
"ssp3",12,"meme",1.34560204795
"ssp3",12,"mex",3.24154817646
"ssp3",12,"mys",0.92455156752
"ssp3",12,"nde",8.69382642024
"ssp3",12,"nld",1.00855637392
"ssp3",12,"noan",0.73072960432
"ssp3",12,"noap",0.63096475354
"ssp3",12,"nor",0.50752881981
"ssp3",12,"oeu",0.31212382847
"ssp3",12,"osea",2.69553329152846
"ssp3",12,"pol",0.66589381187
"ssp3",12,"prt",0.2784580425
"ssp3",12,"rcam",1.28057073295
"ssp3",12,"rcz",0.33236025372
"ssp3",12,"rfa",3.58508846872
"ssp3",12,"ris",1.06998626426
"ssp3",12,"rjan57",0.39576293125
"ssp3",12,"rom",0.22513835568
"ssp3",12,"rsaf",7.45853761044
"ssp3",12,"rsam",2.81199258768
"ssp3",12,"rsas",2.15920528459
"ssp3",12,"rsl",0.11996841553
"ssp3",12,"rus",2.448215427
"ssp3",12,"slo",0.0627089064
"ssp3",12,"sui",0.6720083559
"ssp3",12,"swe",0.7675408881
"ssp3",12,"tha",0.83399382084
"ssp3",12,"tur",2.11074891786
"ssp3",12,"ukr",0.3043950592
"ssp3",12,"usa",23.284627
"ssp3",12,"vnm",0.52264719816
"ssp3",12,"zaf",0.99663527678
"ssp3",13,"arg",0.92021412912
"ssp3",13,"aus",1.80639028836
"ssp3",13,"aut",0.45961727768
"ssp3",13,"bel",0.6488872476
"ssp3",13,"bgr",0.08942349095
"ssp3",13,"blt",0.12673861277
"ssp3",13,"bra",2.65684958448
"ssp3",13,"can",2.6784626589
"ssp3",13,"chl",0.49386711444
"ssp3",13,"chn",15.97689096192
"ssp3",13,"cor",1.88313633909
"ssp3",13,"cro",0.07447796083
"ssp3",13,"dnk",0.42389985824
"ssp3",13,"egy",1.01034731489
"ssp3",13,"esp",1.4618710664
"ssp3",13,"fin",0.35083827636
"ssp3",13,"fra",3.76188218835
"ssp3",13,"gbr",3.99878040891
"ssp3",13,"golf57",5.18429971583
"ssp3",13,"grc",0.34698521322
"ssp3",13,"hun",0.17463194584
"ssp3",13,"idn",2.34667961136
"ssp3",13,"irl",0.3819648776
"ssp3",13,"ita",2.12717706696
"ssp3",13,"jpn",4.1642888952
"ssp3",13,"meme",1.46384211886
"ssp3",13,"mex",3.45354275772
"ssp3",13,"mys",1.0065094088
"ssp3",13,"nde",9.30548074904
"ssp3",13,"nld",1.00889912714
"ssp3",13,"noan",0.7851127154
"ssp3",13,"noap",0.67964588721
"ssp3",13,"nor",0.51662421936
"ssp3",13,"oeu",0.32212979831
"ssp3",13,"osea",2.87528897965613
"ssp3",13,"pol",0.65242614455
"ssp3",13,"prt",0.27967797
"ssp3",13,"rcam",1.3954505617
"ssp3",13,"rcz",0.33329411676
"ssp3",13,"rfa",3.53895731464
"ssp3",13,"ris",1.12379051313
"ssp3",13,"rjan57",0.42344202282
"ssp3",13,"rom",0.23149710726
"ssp3",13,"rsaf",8.80732457469
"ssp3",13,"rsam",3.03348713519
"ssp3",13,"rsas",2.43192193792
"ssp3",13,"rsl",0.11841167144
"ssp3",13,"rus",2.5643938887
"ssp3",13,"slo",0.0622975506
"ssp3",13,"sui",0.67743759825
"ssp3",13,"swe",0.7780205556
"ssp3",13,"tha",0.88072053216
"ssp3",13,"tur",2.23822565373
"ssp3",13,"ukr",0.32815742976
"ssp3",13,"usa",23.077905
"ssp3",13,"vnm",0.56014610484
"ssp3",13,"zaf",1.05408812289
"ssp3",14,"arg",0.97419949368
"ssp3",14,"aus",1.81245260503
"ssp3",14,"aut",0.45056746476
"ssp3",14,"bel",0.64514335504
"ssp3",14,"bgr",0.09340162818
"ssp3",14,"blt",0.12994163049
"ssp3",14,"bra",2.68553433876
"ssp3",14,"can",2.7181840707
"ssp3",14,"chl",0.51985299338
"ssp3",14,"chn",15.87617595396
"ssp3",14,"cor",1.80994810761
"ssp3",14,"cro",0.07658964082
"ssp3",14,"dnk",0.42989352192
"ssp3",14,"egy",1.11324066181
"ssp3",14,"esp",1.45972036656
"ssp3",14,"fin",0.35302978218
"ssp3",14,"fra",3.78942127443
"ssp3",14,"gbr",4.01000075061
"ssp3",14,"golf57",5.42257672466
"ssp3",14,"grc",0.34500751403
"ssp3",14,"hun",0.17347765314
"ssp3",14,"idn",2.420900811
"ssp3",14,"irl",0.38194347936
"ssp3",14,"ita",2.11286714232
"ssp3",14,"jpn",3.99298929603
"ssp3",14,"meme",1.58694479992
"ssp3",14,"mex",3.6670070118
"ssp3",14,"mys",1.09176542608
"ssp3",14,"nde",9.9070555168
"ssp3",14,"nld",1.00736622756
"ssp3",14,"noan",0.84056503572
"ssp3",14,"noap",0.73181926185
"ssp3",14,"nor",0.52443645624
"ssp3",14,"oeu",0.33138527672
"ssp3",14,"osea",3.06367230900452
"ssp3",14,"pol",0.63510355116
"ssp3",14,"prt",0.2804767625
"ssp3",14,"rcam",1.51846367809
"ssp3",14,"rcz",0.33162609546
"ssp3",14,"rfa",3.48093917424
"ssp3",14,"ris",1.1779720719
"ssp3",14,"rjan57",0.451336268
"ssp3",14,"rom",0.23855542914
"ssp3",14,"rsaf",10.32264053793
"ssp3",14,"rsam",3.2606363329
"ssp3",14,"rsas",2.72663593936
"ssp3",14,"rsl",0.11599808483
"ssp3",14,"rus",2.6826072525
"ssp3",14,"slo",0.0614900744
"ssp3",14,"sui",0.6797176281
"ssp3",14,"swe",0.7838364573
"ssp3",14,"tha",0.92885663844
"ssp3",14,"tur",2.36652321312
"ssp3",14,"ukr",0.35241295872
"ssp3",14,"usa",22.792115
"ssp3",14,"vnm",0.59588475624
"ssp3",14,"zaf",1.11129386522
"ssp3",15,"arg",1.02815516332
"ssp3",15,"aus",1.81010733697
"ssp3",15,"aut",0.43937395752
"ssp3",15,"bel",0.63914730336
"ssp3",15,"bgr",0.09739877591
"ssp3",15,"blt",0.13287886594
"ssp3",15,"bra",2.70498931248
"ssp3",15,"can",2.7442793574
"ssp3",15,"chl",0.54595698724
"ssp3",15,"chn",15.7559150322
"ssp3",15,"cor",1.73052758283
"ssp3",15,"cro",0.07869343405
"ssp3",15,"dnk",0.43404926244
"ssp3",15,"egy",1.22019168799
"ssp3",15,"esp",1.46045282368
"ssp3",15,"fin",0.3537899265
"ssp3",15,"fra",3.81032295294
"ssp3",15,"gbr",4.01047202812
"ssp3",15,"golf57",5.68549481786
"ssp3",15,"grc",0.34210335748
"ssp3",15,"hun",0.1715619774
"ssp3",15,"idn",2.48996165796
"ssp3",15,"irl",0.38128894496
"ssp3",15,"ita",2.0979651792
"ssp3",15,"jpn",3.8375477889
"ssp3",15,"meme",1.71350380176
"ssp3",15,"mex",3.8786313951
"ssp3",15,"mys",1.1785665472
"ssp3",15,"nde",10.49573793104
"ssp3",15,"nld",1.00269160954
"ssp3",15,"noan",0.8966638737
"ssp3",15,"noap",0.78716656677
"ssp3",15,"nor",0.52977214773
"ssp3",15,"oeu",0.33992368023
"ssp3",15,"osea",3.25566500858917
"ssp3",15,"pol",0.61615445304
"ssp3",15,"prt",0.2807342175
"ssp3",15,"rcam",1.64850455793
"ssp3",15,"rcz",0.32824026972
"ssp3",15,"rfa",3.40880070872
"ssp3",15,"ris",1.23213391592
"ssp3",15,"rjan57",0.47896112604
"ssp3",15,"rom",0.24624727797
"ssp3",15,"rsaf",12.00320274086
"ssp3",15,"rsam",3.49265862197
"ssp3",15,"rsas",3.04280100711
"ssp3",15,"rsl",0.11315662763
"ssp3",15,"rus",2.7891216171
"ssp3",15,"slo",0.0605226265
"ssp3",15,"sui",0.6782731893
"ssp3",15,"swe",0.78505260075
"ssp3",15,"tha",0.97701651192
"ssp3",15,"tur",2.49447896874
"ssp3",15,"ukr",0.37755551744
"ssp3",15,"usa",22.394517
"ssp3",15,"vnm",0.63095342868
"ssp3",15,"zaf",1.16847282783
"ssp3",16,"arg",1.08289818503
"ssp3",16,"aus",1.80510854746
"ssp3",16,"aut",0.42710640896
"ssp3",16,"bel",0.63180622776
"ssp3",16,"bgr",0.10158222654
"ssp3",16,"blt",0.13598169487
"ssp3",16,"bra",2.71972254372
"ssp3",16,"can",2.7632605707
"ssp3",16,"chl",0.57303513092
"ssp3",16,"chn",15.65726719032
"ssp3",16,"cor",1.64760341529
"ssp3",16,"cro",0.08088792502
"ssp3",16,"dnk",0.43654757732
"ssp3",16,"egy",1.33196164618
"ssp3",16,"esp",1.46706017744
"ssp3",16,"fin",0.35381794464
"ssp3",16,"fra",3.83061485055
"ssp3",16,"gbr",4.00946347109
"ssp3",16,"golf57",5.97666928296
"ssp3",16,"grc",0.3388122793
"ssp3",16,"hun",0.16918329846
"ssp3",16,"idn",2.55602098836
"ssp3",16,"irl",0.38062937568
"ssp3",16,"ita",2.08283005392
"ssp3",16,"jpn",3.6987130845
"ssp3",16,"meme",1.84506903894
"ssp3",16,"mex",4.09035846582
"ssp3",16,"mys",1.26632139088
"ssp3",16,"nde",11.08555437488
"ssp3",16,"nld",0.99538996114
"ssp3",16,"noan",0.954172211
"ssp3",16,"noap",0.84724905027
"ssp3",16,"nor",0.5330028447
"ssp3",16,"oeu",0.34829295342
"ssp3",16,"osea",3.45405228199474
"ssp3",16,"pol",0.59771128867
"ssp3",16,"prt",0.2805108625
"ssp3",16,"rcam",1.78716413876
"ssp3",16,"rcz",0.32407050258
"ssp3",16,"rfa",3.33159424048
"ssp3",16,"ris",1.28914248805
"ssp3",16,"rjan57",0.50656983173
"ssp3",16,"rom",0.25505843928
"ssp3",16,"rsaf",13.84485889096
"ssp3",16,"rsam",3.73297286769
"ssp3",16,"rsas",3.38421316003
"ssp3",16,"rsl",0.11021439782
"ssp3",16,"rus",2.9041334196
"ssp3",16,"slo",0.05952775488
"ssp3",16,"sui",0.6743569686
"ssp3",16,"swe",0.7844363712
"ssp3",16,"tha",1.02568025004
"ssp3",16,"tur",2.62339152768
"ssp3",16,"ukr",0.40419459072
"ssp3",16,"usa",21.938314
"ssp3",16,"vnm",0.66751573212
"ssp3",16,"zaf",1.22541381611
"ssp3",17,"arg",1.13872245118
"ssp3",17,"aus",1.80044025643
"ssp3",17,"aut",0.41445159116
"ssp3",17,"bel",0.62312572784
"ssp3",17,"bgr",0.10594437587
"ssp3",17,"blt",0.13965883699
"ssp3",17,"bra",2.7330402645
"ssp3",17,"can",2.7799969743
"ssp3",17,"chl",0.60182295824
"ssp3",17,"chn",15.59287572444
"ssp3",17,"cor",1.56431409237
"ssp3",17,"cro",0.08324278011
"ssp3",17,"dnk",0.43770075592
"ssp3",17,"egy",1.44832364264
"ssp3",17,"esp",1.47497338128
"ssp3",17,"fin",0.35347563606
"ssp3",17,"fra",3.85094011353
"ssp3",17,"gbr",4.01330200904
"ssp3",17,"golf57",6.29137801744
"ssp3",17,"grc",0.33485149454
"ssp3",17,"hun",0.16645672406
"ssp3",17,"idn",2.62035235728
"ssp3",17,"irl",0.3796803008
"ssp3",17,"ita",2.06534289192
"ssp3",17,"jpn",3.57211868328
"ssp3",17,"meme",1.98310727686
"ssp3",17,"mex",4.3034695275
"ssp3",17,"mys",1.35493376032
"ssp3",17,"nde",11.6807493116
"ssp3",17,"nld",0.98602732758
"ssp3",17,"noan",1.01439095416
"ssp3",17,"noap",0.91274355564
"ssp3",17,"nor",0.53470452006
"ssp3",17,"oeu",0.35684460688
"ssp3",17,"osea",3.66140538713636
"ssp3",17,"pol",0.5808061629
"ssp3",17,"prt",0.2794861575
"ssp3",17,"rcam",1.93559741781
"ssp3",17,"rcz",0.31958887554
"ssp3",17,"rfa",3.253131046
"ssp3",17,"ris",1.34947857245
"ssp3",17,"rjan57",0.53463198855
"ssp3",17,"rom",0.26508773349
"ssp3",17,"rsaf",15.8483429987
"ssp3",17,"rsam",3.98294979171
"ssp3",17,"rsas",3.75521015535
"ssp3",17,"rsl",0.10733439372
"ssp3",17,"rus",3.020796639
"ssp3",17,"slo",0.05849708007
"ssp3",17,"sui",0.66880735635
"ssp3",17,"swe",0.7841025279
"ssp3",17,"tha",1.07568247764
"ssp3",17,"tur",2.75414043201
"ssp3",17,"ukr",0.43222761472
"ssp3",17,"usa",21.453399
"ssp3",17,"vnm",0.70647081756
"ssp3",17,"zaf",1.28226229263
"ssp3",18,"arg",1.19639391603
"ssp3",18,"aus",1.79127316077
"ssp3",18,"aut",0.40093117724
"ssp3",18,"bel",0.6119634852
"ssp3",18,"bgr",0.11037420258
"ssp3",18,"blt",0.14389425116
"ssp3",18,"bra",2.74633886436
"ssp3",18,"can",2.7902443653
"ssp3",18,"chl",0.63309239196
"ssp3",18,"chn",15.57620036028
"ssp3",18,"cor",1.48210328745
"ssp3",18,"cro",0.08579217528
"ssp3",18,"dnk",0.43715639832
"ssp3",18,"egy",1.56870181998
"ssp3",18,"esp",1.47556868128
"ssp3",18,"fin",0.35218558344
"ssp3",18,"fra",3.86357868558
"ssp3",18,"gbr",4.01321863808
"ssp3",18,"golf57",6.62566959168
"ssp3",18,"grc",0.32916886364
"ssp3",18,"hun",0.16319640986
"ssp3",18,"idn",2.68562053368
"ssp3",18,"irl",0.37718300032
"ssp3",18,"ita",2.04057612792
"ssp3",18,"jpn",3.44762936973
"ssp3",18,"meme",2.12797408395
"ssp3",18,"mex",4.51966448208
"ssp3",18,"mys",1.44554427472
"ssp3",18,"nde",12.28331078488
"ssp3",18,"nld",0.97360001132
"ssp3",18,"noan",1.07914354486
"ssp3",18,"noap",0.98344330784
"ssp3",18,"nor",0.53411887854
"ssp3",18,"oeu",0.36567732907
"ssp3",18,"osea",3.88361141410899
"ssp3",18,"pol",0.5643734347
"ssp3",18,"prt",0.27700794
"ssp3",18,"rcam",2.09535510708
"ssp3",18,"rcz",0.31408984134
"ssp3",18,"rfa",3.16802840024
"ssp3",18,"ris",1.41193724417
"ssp3",18,"rjan57",0.5626778407
"ssp3",18,"rom",0.2762617791
"ssp3",18,"rsaf",18.01378889321
"ssp3",18,"rsam",4.24523841517
"ssp3",18,"rsas",4.15907462313
"ssp3",18,"rsl",0.10437068778
"ssp3",18,"rus",3.1287247677
"ssp3",18,"slo",0.05726529798
"ssp3",18,"sui",0.6609847125
"ssp3",18,"swe",0.78196266765
"ssp3",18,"tha",1.12865164404
"ssp3",18,"tur",2.88815656008
"ssp3",18,"ukr",0.46092222464
"ssp3",18,"usa",20.908321
"ssp3",18,"vnm",0.74764688028
"ssp3",18,"zaf",1.34034020175
"ssp3",19,"arg",1.25395553342638
"ssp3",19,"aus",1.78260782084244
"ssp3",19,"aut",0.388504910181479
"ssp3",19,"bel",0.601548393472192
"ssp3",19,"bgr",0.114757468974062
"ssp3",19,"blt",0.148124178664285
"ssp3",19,"bra",2.75903304866814
"ssp3",19,"can",2.800014314151
"ssp3",19,"chl",0.664340760962794
"ssp3",19,"chn",15.5603747577099
"ssp3",19,"cor",1.40810664343194
"ssp3",19,"cro",0.0882872655627517
"ssp3",19,"dnk",0.436638954117553
"ssp3",19,"egy",1.6925650044049
"ssp3",19,"esp",1.47613349376386
"ssp3",19,"fin",0.350963563170061
"ssp3",19,"fra",3.87562377792026
"ssp3",19,"gbr",4.01313848735303
"ssp3",19,"golf57",6.96897460646009
"ssp3",19,"grc",0.323861062033479
"ssp3",19,"hun",0.160158863640517
"ssp3",19,"idn",2.74916872850524
"ssp3",19,"irl",0.374825231724803
"ssp3",19,"ita",2.01732891821794
"ssp3",19,"jpn",3.33348519922858
"ssp3",19,"meme",2.27779491123848
"ssp3",19,"mex",4.73536665197661
"ssp3",19,"mys",1.53737973808053
"ssp3",19,"nde",12.8852726019219
"ssp3",19,"nld",0.961941930018152
"ssp3",19,"noan",1.14467733648554
"ssp3",19,"noap",1.05601976868267
"ssp3",19,"nor",0.533562180536965
"ssp3",19,"oeu",0.374620317973823
"ssp3",19,"osea",4.11660861808252
"ssp3",19,"pol",0.54920312997492
"ssp3",19,"prt",0.274673575903637
"ssp3",19,"rcam",2.261142490545
"ssp3",19,"rcz",0.308954729900667
"ssp3",19,"rfa",3.08929497510591
"ssp3",19,"ris",1.47522679554577
"ssp3",19,"rjan57",0.591651278241187
"ssp3",19,"rom",0.287323551309891
"ssp3",19,"rsaf",20.3594539408399
"ssp3",19,"rsam",4.51208937395962
"ssp3",19,"rsas",4.58569198354503
"ssp3",19,"rsl",0.10163201074222
"ssp3",19,"rus",3.23491876179459
"ssp3",19,"slo",0.0561188355326583
"ssp3",19,"sui",0.653639194931019
"ssp3",19,"swe",0.779934403401773
"ssp3",19,"tha",1.18144921773639
"ssp3",19,"tur",3.02166598463149
"ssp3",19,"ukr",0.489990745241196
"ssp3",19,"usa",20.4036526319445
"ssp3",19,"vnm",0.789042992766908
"ssp3",19,"zaf",1.39801219135433
"ssp3",20,"arg",1.31111127092796
"ssp3",20,"aus",1.77443826403483
"ssp3",20,"aut",0.377097520696395
"ssp3",20,"bel",0.591849391104923
"ssp3",20,"bgr",0.119074947161587
"ssp3",20,"blt",0.152327784422407
"ssp3",20,"bra",2.77111470515918
"ssp3",20,"can",2.80930246384041
"ssp3",20,"chl",0.69540566838384
"ssp3",20,"chn",15.545397314326
"ssp3",20,"cor",1.34150453090556
"ssp3",20,"cro",0.0907197807218637
"ssp3",20,"dnk",0.436149324062436
"ssp3",20,"egy",1.81917444853547
"ssp3",20,"esp",1.47666878409285
"ssp3",20,"fin",0.349809876777871
"ssp3",20,"fra",3.88707049340081
"ssp3",20,"gbr",4.01306255660187
"ssp3",20,"golf57",7.3196761463901
"ssp3",20,"grc",0.318913701352149
"ssp3",20,"hun",0.15733474994272
"ssp3",20,"idn",2.81079684132155
"ssp3",20,"irl",0.372605518905328
"ssp3",20,"ita",1.99555614997482
"ssp3",20,"jpn",3.22892880442249
"ssp3",20,"meme",2.43180630043919
"ssp3",20,"mex",4.94946870581933
"ssp3",20,"mys",1.62990899634141
"ssp3",20,"nde",13.4834996143323
"ssp3",20,"nld",0.951029680972097
"ssp3",20,"noan",1.21062172998696
"ssp3",20,"noap",1.1300531186265
"ssp3",20,"nor",0.533035332121948
"ssp3",20,"oeu",0.38361594162183
"ssp3",20,"osea",4.35918056148988
"ssp3",20,"pol",0.535217576787905
"ssp3",20,"prt",0.272480709555024
"ssp3",20,"rcam",2.43209691205889
"ssp3",20,"rcz",0.30416942367014
"ssp3",20,"rfa",3.01655915149261
"ssp3",20,"ris",1.53902122738321
"ssp3",20,"rjan57",0.621418223714098
"ssp3",20,"rom",0.298222736617441
"ssp3",20,"rsaf",22.8785059101251
"ssp3",20,"rsam",4.78202428053389
"ssp3",20,"rsas",5.03298494135657
