"ssp","t","n","value"
"ssp2",25,"cro",14.8626866848121
"ssp2",25,"dnk",23.7607075228421
"ssp2",25,"egy",22.3708864798424
"ssp2",25,"esp",21.7264724778013
"ssp2",25,"fin",24.7727086083265
"ssp2",25,"fra",21.5160709608282
"ssp2",25,"gbr",26.1798391575223
"ssp2",25,"golf57",14.0859196915433
"ssp2",25,"grc",27.6466248989768
"ssp2",25,"hun",23.3975479640801
"ssp2",25,"idn",18.5593316866769
"ssp2",25,"irl",23.554468915923
"ssp2",25,"ita",23.0599068197911
"ssp2",25,"jpn",21.5834289196395
"ssp2",25,"meme",22.0050363653962
"ssp2",25,"mex",22.8753214382544
"ssp2",25,"mys",21.5398990173017
"ssp2",25,"nde",16.041461811831
"ssp2",25,"nld",24.5091281500986
"ssp2",25,"noan",21.8899402774875
"ssp2",25,"noap",16.4624958824796
"ssp2",25,"nor",23.7870759238807
"ssp2",25,"oeu",16.3965003373395
"ssp2",25,"osea",13.1300865571936
"ssp2",25,"pol",21.3328470749237
"ssp2",25,"prt",23.4789322648984
"ssp2",25,"rcam",17.4323499842709
"ssp2",25,"rcz",27.7616198830087
"ssp2",25,"rfa",23.5793960993089
"ssp2",25,"ris",14.4646334299522
"ssp2",25,"rjan57",17.9127548013811
"ssp2",25,"rom",19.4854572444161
"ssp2",25,"rsaf",19.7737374143188
"ssp2",25,"rsam",20.9930517168073
"ssp2",25,"rsas",16.9803449260549
"ssp2",25,"rsl",24.6628764552034
"ssp2",25,"rus",18.3678510588578
"ssp2",25,"slo",22.3255083695894
"ssp2",25,"sui",26.4798873180379
"ssp2",25,"swe",23.3363556321869
"ssp2",25,"tha",21.8290711805103
"ssp2",25,"tur",20.0339406440994
"ssp2",25,"ukr",20.5952966075146
"ssp2",25,"usa",19.7902334266417
"ssp2",25,"vnm",16.4431719858387
"ssp2",25,"zaf",18.9783062840258
"ssp2",26,"arg",22.5769939830875
"ssp2",26,"aus",23.9897508788842
"ssp2",26,"aut",25.6941041960505
"ssp2",26,"bel",25.2853188425068
"ssp2",26,"bgr",19.6619829680237
"ssp2",26,"blt",21.4665225466043
"ssp2",26,"bra",18.2100234891972
"ssp2",26,"can",24.2565938321099
"ssp2",26,"chl",24.4243447247691
"ssp2",26,"chn",16.3443735181496
"ssp2",26,"cor",26.4317028592062
"ssp2",26,"cro",15.1833924004718
"ssp2",26,"dnk",24.3891108306417
"ssp2",26,"egy",23.0235248616712
"ssp2",26,"esp",22.3581543664048
"ssp2",26,"fin",25.3559348781478
"ssp2",26,"fra",22.002196391037
"ssp2",26,"gbr",26.6907313334842
"ssp2",26,"golf57",14.5304718775563
"ssp2",26,"grc",28.2662824300113
"ssp2",26,"hun",24.1022837487101
"ssp2",26,"idn",19.2441777673323
"ssp2",26,"irl",24.1325539954022
"ssp2",26,"ita",23.6650898600297
"ssp2",26,"jpn",22.1615407813895
"ssp2",26,"meme",22.7525229000127
"ssp2",26,"mex",23.6481260388024
"ssp2",26,"mys",22.1326075174382
"ssp2",26,"nde",16.6634892387637
"ssp2",26,"nld",25.0819871181356
"ssp2",26,"noan",22.6174899873635
"ssp2",26,"noap",17.1052271717384
"ssp2",26,"nor",24.39157160977
"ssp2",26,"oeu",16.8611366398579
"ssp2",26,"osea",13.6295143851472
"ssp2",26,"pol",21.8380865880286
"ssp2",26,"prt",24.1086882739923
"ssp2",26,"rcam",18.1802783102511
"ssp2",26,"rcz",28.4874314835249
"ssp2",26,"rfa",24.1761042478297
"ssp2",26,"ris",14.8643384555375
"ssp2",26,"rjan57",18.6361466144573
"ssp2",26,"rom",20.0505141962131
"ssp2",26,"rsaf",20.9514315852539
"ssp2",26,"rsam",21.6726205190223
"ssp2",26,"rsas",17.8974289793658
"ssp2",26,"rsl",25.2780699440806
"ssp2",26,"rus",18.7569466728972
"ssp2",26,"slo",22.8589479103646
"ssp2",26,"sui",27.1964205004191
"ssp2",26,"swe",23.8914526819823
"ssp2",26,"tha",22.5107657149946
"ssp2",26,"tur",20.5832198821971
"ssp2",26,"ukr",21.189545062611
"ssp2",26,"usa",19.9787842388903
"ssp2",26,"vnm",17.1022126505104
"ssp2",26,"zaf",19.467266094413
"ssp2",27,"arg",23.0293678553131
"ssp2",27,"aus",24.4711961022283
"ssp2",27,"aut",26.2738746757431
"ssp2",27,"bel",25.8104942710128
"ssp2",27,"bgr",20.0373666838469
"ssp2",27,"blt",21.9352364117339
"ssp2",27,"bra",18.6863693458548
"ssp2",27,"can",24.7827004552543
"ssp2",27,"chl",25.0754659576351
"ssp2",27,"chn",16.7134474391584
"ssp2",27,"cor",27.0046260966835
"ssp2",27,"cro",15.4814595098888
"ssp2",27,"dnk",24.9768224150386
"ssp2",27,"egy",23.626957962864
"ssp2",27,"esp",22.9483515855997
"ssp2",27,"fin",25.8960090894031
"ssp2",27,"fra",22.4527933047327
"ssp2",27,"gbr",27.1560466087355
"ssp2",27,"golf57",14.9553495057343
"ssp2",27,"grc",28.8327441030352
"ssp2",27,"hun",24.7632820733815
"ssp2",27,"idn",19.8930920279673
"ssp2",27,"irl",24.6721608071721
"ssp2",27,"ita",24.2278765911536
"ssp2",27,"jpn",22.7034197631051
"ssp2",27,"meme",23.4501532618437
"ssp2",27,"mex",24.3728403520882
"ssp2",27,"mys",22.6883447152125
"ssp2",27,"nde",17.2535106787546
"ssp2",27,"nld",25.6166679193031
"ssp2",27,"noan",23.3008743472089
"ssp2",27,"noap",17.7169499314041
"ssp2",27,"nor",24.9588930987292
"ssp2",27,"oeu",17.2944621741063
"ssp2",27,"osea",14.1085990057253
"ssp2",27,"pol",22.3064185119824
"ssp2",27,"prt",24.6925367695763
"ssp2",27,"rcam",18.8920264880681
"ssp2",27,"rcz",29.1661171468146
"ssp2",27,"rfa",24.7347907138403
"ssp2",27,"ris",15.2404065995988
"ssp2",27,"rjan57",19.3211916810814
"ssp2",27,"rom",20.5795250946671
"ssp2",27,"rsaf",22.0867248192229
"ssp2",27,"rsam",22.3074776940056
"ssp2",27,"rsas",18.780171086096
"ssp2",27,"rsl",25.8508947974287
"ssp2",27,"rus",19.1191050849979
"ssp2",27,"slo",23.3554419573005
"ssp2",27,"sui",27.8697520359268
"ssp2",27,"swe",24.409103141655
"ssp2",27,"tha",23.1532118951003
"ssp2",27,"tur",21.0966585161485
"ssp2",27,"ukr",21.7417109168318
"ssp2",27,"usa",20.1491451947824
"ssp2",27,"vnm",17.7278383113176
"ssp2",27,"zaf",19.9202415192833
"ssp2",28,"arg",23.4396158943326
"ssp2",28,"aus",24.9120244666422
"ssp2",28,"aut",26.8095861973635
"ssp2",28,"bel",26.2923299639805
"ssp2",28,"bgr",20.3817470008907
"ssp2",28,"blt",22.3659055181269
"ssp2",28,"bra",19.1231392068082
"ssp2",28,"can",25.2644644307895
"ssp2",28,"chl",25.6763412743753
"ssp2",28,"chn",17.0609817975276
"ssp2",28,"cor",27.53976651658
"ssp2",28,"cro",15.7552866437799
"ssp2",28,"dnk",25.5199322948628
"ssp2",28,"egy",24.1759954474357
"ssp2",28,"esp",23.4927506416488
"ssp2",28,"fin",26.3894615620183
"ssp2",28,"fra",22.8651296482578
"ssp2",28,"gbr",27.5728891959957
"ssp2",28,"golf57",15.3563842614476
"ssp2",28,"grc",29.3420556076184
"ssp2",28,"hun",25.3757464491098
"ssp2",28,"idn",20.5006767721888
"ssp2",28,"irl",25.1699697579015
"ssp2",28,"ita",24.7444351223817
"ssp2",28,"jpn",23.2057637843646
"ssp2",28,"meme",24.0919725338097
"ssp2",28,"mex",25.0432717967614
"ssp2",28,"mys",23.2033285767477
"ssp2",28,"nde",17.8062840688566
"ssp2",28,"nld",26.1100479540796
"ssp2",28,"noan",23.9342415899746
"ssp2",28,"noap",18.2923786058496
"ssp2",28,"nor",25.4855650334409
"ssp2",28,"oeu",17.6931689592483
"ssp2",28,"osea",14.5619922773657
"ssp2",28,"pol",22.7350471659198
"ssp2",28,"prt",25.2261945590769
"ssp2",28,"rcam",19.5593972052182
"ssp2",28,"rcz",29.7933218914973
"ssp2",28,"rfa",25.2520952145163
"ssp2",28,"ris",15.5898345188012
"ssp2",28,"rjan57",19.9606800801837
"ssp2",28,"rom",21.0688464559518
"ssp2",28,"rsaf",23.1637965476716
"ssp2",28,"rsam",22.8920410085911
"ssp2",28,"rsas",19.6171014902299
"ssp2",28,"rsl",26.377793869673
"ssp2",28,"rus",19.4523926557355
"ssp2",28,"slo",23.8119565592442
"ssp2",28,"sui",28.4955906315121
"ssp2",28,"swe",24.8861761312984
"ssp2",28,"tha",23.7517514514843
"ssp2",28,"tur",21.5707185656875
"ssp2",28,"ukr",22.2474750601213
"ssp2",28,"usa",20.3007610522675
"ssp2",28,"vnm",18.3144121919318
"ssp2",28,"zaf",20.3340092295551
"ssp2",29,"arg",23.805058292712
"ssp2",29,"aus",25.3095789335413
"ssp2",29,"aut",27.2979816343429
"ssp2",29,"bel",26.7278893878072
"ssp2",29,"bgr",20.6932491212641
"ssp2",29,"blt",22.7558143054732
"ssp2",29,"bra",19.5169564882063
"ssp2",29,"can",25.6987367752913
"ssp2",29,"chl",26.2224813476847
"ssp2",29,"chn",17.3853515623589
"ssp2",29,"cor",28.0344494848911
"ssp2",29,"cro",16.0033909845825
"ssp2",29,"dnk",26.0147309177862
"ssp2",29,"egy",24.6658103699468
"ssp2",29,"esp",23.9872846100423
"ssp2",29,"fin",26.8330363445209
"ssp2",29,"fra",23.2366495328813
"ssp2",29,"gbr",27.9385906727508
"ssp2",29,"golf57",15.7294538542553
"ssp2",29,"grc",29.7906096778675
"ssp2",29,"hun",25.9351440130122
"ssp2",29,"idn",21.0617652729373
"ssp2",29,"irl",25.6228411578423
"ssp2",29,"ita",25.2111912230099
"ssp2",29,"jpn",23.6654631311136
"ssp2",29,"meme",24.6723766685499
"ssp2",29,"mex",25.6535242907212
"ssp2",29,"mys",23.674005605281
"ssp2",29,"nde",18.3167802076014
"ssp2",29,"nld",26.5591914380525
"ssp2",29,"noan",24.5120269402481
"ssp2",29,"noap",18.8263839788253
"ssp2",29,"nor",25.9682901144887
"ssp2",29,"oeu",18.054158012366
"ssp2",29,"osea",14.9844600387837
"ssp2",29,"pol",23.1213486437122
"ssp2",29,"prt",25.7056757287844
"ssp2",29,"rcam",20.1743554837704
"ssp2",29,"rcz",30.3649424693287
"ssp2",29,"rfa",25.7248639928858
"ssp2",29,"ris",15.9097468391077
"ssp2",29,"rjan57",20.5475886207524
"ssp2",29,"rom",21.5150431377558
"ssp2",29,"rsaf",24.1667296389346
"ssp2",29,"rsam",23.4210312123434
"ssp2",29,"rsas",20.3966735678988
"ssp2",29,"rsl",26.8554340771224
"ssp2",29,"rus",19.7550152168187
"ssp2",29,"slo",24.2256502743296
"ssp2",29,"sui",29.06988599655
"ssp2",29,"swe",25.3197114587055
"ssp2",29,"tha",24.3020007841657
"ssp2",29,"tur",22.002076236979
"ssp2",29,"ukr",22.7028193902121
"ssp2",29,"usa",20.4331384207213
"ssp2",29,"vnm",18.8565114800973
"ssp2",29,"zaf",20.705592381289
"ssp2",30,"arg",24.1232680269836
"ssp2",30,"aus",25.6614259826229
"ssp2",30,"aut",27.7360569842374
"ssp2",30,"bel",27.1144728283771
"ssp2",30,"bgr",20.9701724703259
"ssp2",30,"blt",23.1024478814771
"ssp2",30,"bra",19.8647193788217
"ssp2",30,"can",26.0826216555494
"ssp2",30,"chl",26.7097374853058
"ssp2",30,"chn",17.6850413106098
"ssp2",30,"cor",28.4861996181988
"ssp2",30,"cro",16.2244184426391
"ssp2",30,"dnk",26.4577521975534
"ssp2",30,"egy",25.0919937729543
"ssp2",30,"esp",24.4281828501127
"ssp2",30,"fin",27.2237321259692
"ssp2",30,"fra",23.5650003301849
"ssp2",30,"gbr",28.250744277459
"ssp2",30,"golf57",16.0705513774162
"ssp2",30,"grc",30.1751783850263
"ssp2",30,"hun",26.4372576390036
"ssp2",30,"idn",21.5714843867217
"ssp2",30,"irl",26.0278513470187
"ssp2",30,"ita",25.6248645396017
"ssp2",30,"jpn",24.0796351549069
"ssp2",30,"meme",25.1861827103551
"ssp2",30,"mex",26.1980836447692
"ssp2",30,"mys",24.0970759632752
"ssp2",30,"nde",18.7802443295506
"ssp2",30,"nld",26.9613755705013
"ssp2",30,"noan",25.029027243607
"ssp2",30,"noap",19.3140659202572
"ssp2",30,"nor",26.4039793539585
"ssp2",30,"oeu",18.3745740376417
"ssp2",30,"osea",15.3709667214853
"ssp2",30,"pol",23.4629106555238
"ssp2",30,"prt",26.1273334732014
"ssp2",30,"rcam",20.729185411135
"ssp2",30,"rcz",30.8771695793103
"ssp2",30,"rfa",26.1501764628882
"ssp2",30,"ris",16.1974362792789
"ssp2",30,"rjan57",21.0752065307487
"ssp2",30,"rom",21.9149311770791
"ssp2",30,"rsaf",25.0798642888466
"ssp2",30,"rsam",23.8895443125009
"ssp2",30,"rsas",21.1075151544591
"ssp2",30,"rsl",27.2807441910739
"ssp2",30,"rus",20.0253276467747
"ssp2",30,"slo",24.5939018791637
"ssp2",30,"sui",29.588861612072
"ssp2",30,"swe",25.7069530477306
"ssp2",30,"tha",24.7998836669863
"ssp2",30,"tur",22.3876533276328
"ssp2",30,"ukr",23.1040665394681
"ssp2",30,"usa",20.5458437538286
"ssp2",30,"vnm",19.3490027135322
"ssp2",30,"zaf",21.0322826806283
"ssp2",31,"arg",24.3920944889175
"ssp2",31,"aus",25.9653758732037
"ssp2",31,"aut",28.121086982617
"ssp2",31,"bel",27.4496425221111
"ssp2",31,"bgr",21.2109986882903
"ssp2",31,"blt",23.4035262127474
"ssp2",31,"bra",20.1636416768725
"ssp2",31,"can",26.4135073370569
"ssp2",31,"chl",27.1343495435962
"ssp2",31,"chn",17.958651828046
"ssp2",31,"cor",28.8927531690843
"ssp2",31,"cro",16.4171540636769
"ssp2",31,"dnk",26.8458141164267
"ssp2",31,"egy",25.4506112712318
"ssp2",31,"esp",24.8120182310299
"ssp2",31,"fin",27.5588387696442
"ssp2",31,"fra",23.8480577637191
"ssp2",31,"gbr",28.5072343805124
"ssp2",31,"golf57",16.3758608483467
"ssp2",31,"grc",30.4929457974465
"ssp2",31,"hun",26.8782365712365
"ssp2",31,"idn",22.0253186191529
"ssp2",31,"irl",26.3823257640681
"ssp2",31,"ita",25.9825040203915
"ssp2",31,"jpn",24.4456559923715
"ssp2",31,"meme",25.6286959480233
"ssp2",31,"mex",26.6718994705057
"ssp2",31,"mys",24.4695226805737
"ssp2",31,"nde",19.1922609687702
"ssp2",31,"nld",27.3141162013273
"ssp2",31,"noan",25.4804753032816
"ssp2",31,"noap",19.7508260489591
"ssp2",31,"nor",26.7897823722592
"ssp2",31,"oeu",18.6518404676954
"ssp2",31,"osea",15.7167646756774
"ssp2",31,"pol",23.7575653076567
"ssp2",31,"prt",26.4879016692812
"ssp2",31,"rcam",21.2166500848028
"ssp2",31,"rcz",31.3265285615347
"ssp2",31,"rfa",26.5253720409919
"ssp2",31,"ris",16.4504036844077
"ssp2",31,"rjan57",21.5372639694398
"ssp2",31,"rom",22.2656172197628
"ssp2",31,"rsaf",25.88817892896
"ssp2",31,"rsam",24.2931236928916
"ssp2",31,"rsas",21.7387007854594
"ssp2",31,"rsl",27.6509492724756
"ssp2",31,"rus",20.2618449101381
"ssp2",31,"slo",24.9143369257972
"ssp2",31,"sui",30.0490495667779
"ssp2",31,"swe",26.045379544284
"ssp2",31,"tha",25.2416691016949
"ssp2",31,"tur",22.724649370883
"ssp2",31,"ukr",23.4479214298203
"ssp2",31,"usa",20.6385029956038
"ssp2",31,"vnm",19.7871177258996
"ssp2",31,"zaf",21.3116652925765
"ssp2",32,"arg",24.6096857668905
"ssp2",32,"aus",26.2195026240536
"ssp2",32,"aut",28.4506502644591
"ssp2",32,"bel",27.7312465839647
"ssp2",32,"bgr",21.4144010671817
"ssp2",32,"blt",23.6570336235326
"ssp2",32,"bra",20.4112900055316
"ssp2",32,"can",26.6890949547738
"ssp2",32,"chl",27.4929915031814
"ssp2",32,"chn",18.2049078131117
"ssp2",32,"cor",29.2520719055896
"ssp2",32,"cro",16.5805320222414
"ssp2",32,"dnk",27.1760566034998
"ssp2",32,"egy",25.7382577729021
"ssp2",32,"esp",25.1357510036385
"ssp2",32,"fin",27.8359699746575
"ssp2",32,"fra",24.0839488446564
"ssp2",32,"gbr",28.7062618990793
"ssp2",32,"golf57",16.6418352636856
"ssp2",32,"grc",30.741538720131
"ssp2",32,"hun",27.2546441690125
"ssp2",32,"idn",22.4191728146891
"ssp2",32,"irl",26.6838691444842
"ssp2",32,"ita",26.2815211897056
"ssp2",32,"jpn",24.7611892359042
"ssp2",32,"meme",25.9957725869099
"ssp2",32,"mex",27.0704621332085
"ssp2",32,"mys",24.7886419170071
"ssp2",32,"nde",19.5488185556366
"ssp2",32,"nld",27.6151922195724
"ssp2",32,"noan",25.8621112123601
"ssp2",32,"noap",20.1324384904219
"ssp2",32,"nor",27.1231167285887
"ssp2",32,"oeu",18.8836930598601
"ssp2",32,"osea",16.0174841216606
"ssp2",32,"pol",24.0034165317278
"ssp2",32,"prt",26.7845342246523
"ssp2",32,"rcam",21.6301494365555
"ssp2",32,"rcz",31.7099176224995
"ssp2",32,"rfa",26.8480759369725
"ssp2",32,"ris",16.6663967012912
"ssp2",32,"rjan57",21.9280591401391
"ssp2",32,"rom",22.564534329593
"ssp2",32,"rsaf",26.5776838622024
"ssp2",32,"rsam",24.6278291823314
"ssp2",32,"rsas",22.2800347211396
"ssp2",32,"rsl",27.9636017099717
"ssp2",32,"rus",20.4632533580049
"ssp2",32,"slo",25.1848525247335
"ssp2",32,"sui",30.4473252165732
"ssp2",32,"swe",26.3327322932608
"ssp2",32,"tha",25.6240104361823
"ssp2",32,"tur",23.0105728233056
"ssp2",32,"ukr",23.731511660879
"ssp2",32,"usa",20.7108020626942
"ssp2",32,"vnm",20.1665273986468
"ssp2",32,"zaf",21.5416438882163
"ssp2",33,"arg",24.7745087149143
"ssp2",33,"aus",26.4221626913817
"ssp2",33,"aut",28.7226528900955
"ssp2",33,"bel",27.9574409713727
"ssp2",33,"bgr",21.5792540995043
"ssp2",33,"blt",23.8612442109334
"ssp2",33,"bra",20.6056167881394
"ssp2",33,"can",26.9074245281938
"ssp2",33,"chl",27.7828131939345
"ssp2",33,"chn",18.4226658368856
"ssp2",33,"cor",29.5623570811107
"ssp2",33,"cro",16.713644767185
"ssp2",33,"dnk",27.4459762786737
"ssp2",33,"egy",25.9521076810003
"ssp2",33,"esp",25.3967685123877
"ssp2",33,"fin",28.0530921619806
"ssp2",33,"fra",24.2710724346214
"ssp2",33,"gbr",28.8463659491471
"ssp2",33,"golf57",16.8652739247053
"ssp2",33,"grc",30.919053996226
"ssp2",33,"hun",27.5635016052114
"ssp2",33,"idn",22.7494312742762
"ssp2",33,"irl",26.930392783657
"ssp2",33,"ita",26.5197202660236
"ssp2",33,"jpn",25.0242113708335
"ssp2",33,"meme",26.2838767403887
"ssp2",33,"mex",27.3898732530841
"ssp2",33,"mys",25.0520722939268
"ssp2",33,"nde",19.8463710658405
"ssp2",33,"nld",27.8626680750933
"ssp2",33,"noan",26.1702484754157
"ssp2",33,"noap",20.4551170286018
"ssp2",33,"nor",27.4016955228871
"ssp2",33,"oeu",19.0682107189245
"ssp2",33,"osea",16.2692202811529
"ssp2",33,"pol",24.1988630487518
"ssp2",33,"prt",27.0148407819682
"ssp2",33,"rcam",21.9638707624992
"ssp2",33,"rcz",32.0246428060154
"ssp2",33,"rfa",27.1162230290438
"ssp2",33,"ris",16.8434459820361
"ssp2",33,"rjan57",22.2425799004979
"ssp2",33,"rom",22.8094738383843
"ssp2",33,"rsaf",27.1358126836194
"ssp2",33,"rsam",24.8903007516728
"ssp2",33,"rsas",22.7223338179143
"ssp2",33,"rsl",28.2166086722202
"ssp2",33,"rus",20.6284215198638
"ssp2",33,"slo",25.4036398501594
"ssp2",33,"sui",30.7809401258287
"ssp2",33,"swe",26.5670406391769
"ssp2",33,"tha",25.9439831294553
"ssp2",33,"tur",23.2432700950118
"ssp2",33,"ukr",23.9524246813523
"ssp2",33,"usa",20.7624876860968
"ssp2",33,"vnm",20.4834109242829
"ssp2",33,"zaf",21.7204640772869
"ssp2",34,"arg",24.8853661948285
"ssp2",34,"aus",26.5720116481112
"ssp2",34,"aut",28.9353494062714
"ssp2",34,"bel",28.1267089200407
"ssp2",34,"bgr",21.7046422962891
"ssp2",34,"blt",24.0147433949245
"ssp2",34,"bra",20.7449884033728
"ssp2",34,"can",27.0668977329016
"ssp2",34,"chl",28.0014770022095
"ssp2",34,"chn",18.6109219983438
"ssp2",34,"cor",29.8220625704316
"ssp2",34,"cro",16.8157510190844
"ssp2",34,"dnk",27.6534576029343
"ssp2",34,"egy",26.0899586484265
"ssp2",34,"esp",25.5929200116122
"ssp2",34,"fin",28.2085494686715
"ssp2",34,"fra",24.408117196155
"ssp2",34,"gbr",28.9264417798773
"ssp2",34,"golf57",17.0433960555907
"ssp2",34,"grc",31.024081330036
"ssp2",34,"hun",27.8023265473599
"ssp2",34,"idn",23.0130115270297
"ssp2",34,"irl",27.1201386712112
"ssp2",34,"ita",26.6953243517363
"ssp2",34,"jpn",25.2330337447284
"ssp2",34,"meme",26.4901306947602
"ssp2",34,"mex",27.6269083041664
"ssp2",34,"mys",25.2578219382871
"ssp2",34,"nde",20.081894600924
"ssp2",34,"nld",28.0549139677431
"ssp2",34,"noan",26.4018330691308
"ssp2",34,"noap",20.7155770586578
"ssp2",34,"nor",27.6235526628952
"ssp2",34,"oeu",19.2038425288339
"ssp2",34,"osea",16.4686146713477
"ssp2",34,"pol",24.3426172850504
"ssp2",34,"prt",27.176917717963
"ssp2",34,"rcam",22.212926984765
"ssp2",34,"rcz",32.2684490437848
"ssp2",34,"rfa",27.3280791755447
"ssp2",34,"ris",16.979897922754
"ssp2",34,"rjan57",22.4766158953619
"ssp2",34,"rom",22.9986128522114
"ssp2",34,"rsaf",27.5517960081052
"ssp2",34,"rsam",25.0778149130114
"ssp2",34,"rsas",23.0576987055027
"ssp2",34,"rsl",28.4082557189729
"ssp2",34,"rus",20.7564098788479
"ssp2",34,"slo",25.5692039486255
"ssp2",34,"sui",31.0475521821887
"ssp2",34,"swe",26.7466443793168
"ssp2",34,"tha",26.199119339118
"ssp2",34,"tur",23.4209515325448
"ssp2",34,"ukr",24.1087402838718
"ssp2",34,"usa",20.7933683323458
"ssp2",34,"vnm",20.7345186192031
"ssp2",34,"zaf",21.8467340511279
"ssp2",35,"arg",24.941411042356
"ssp2",35,"aus",26.6680183710239
"ssp2",35,"aut",29.0873608435383
"ssp2",35,"bel",28.2378774202452
"ssp2",35,"bgr",21.789867733901
"ssp2",35,"blt",24.1164456146293
"ssp2",35,"bra",20.8282080058738
"ssp2",35,"can",27.1662970162622
"ssp2",35,"chl",28.1471886438413
"ssp2",35,"chn",18.7688188978541
"ssp2",35,"cor",30.0299065529507
"ssp2",35,"cro",16.886282407546
"ssp2",35,"dnk",27.7967999721971
"ssp2",35,"egy",26.150267441745
"ssp2",35,"esp",25.7225459327736
"ssp2",35,"fin",28.3010846370168
"ssp2",35,"fra",24.4940766948033
"ssp2",35,"gbr",28.9457549174367
"ssp2",35,"golf57",17.1739079576091
"ssp2",35,"grc",31.0557209047673
"ssp2",35,"hun",27.9691660053553
"ssp2",35,"idn",23.2074112942628
"ssp2",35,"irl",27.2517002478705
"ssp2",35,"ita",26.8069970930281
"ssp2",35,"jpn",25.3863208276142
"ssp2",35,"meme",26.6123575296441
"ssp2",35,"mex",27.7790699647157
"ssp2",35,"mys",25.4042922746829
"ssp2",35,"nde",20.2529371732132
"ssp2",35,"nld",28.1906233255853
"ssp2",35,"noan",26.5544938771269
"ssp2",35,"noap",20.9110908665572
"ssp2",35,"nor",27.787065296377
"ssp2",35,"oeu",19.2894302000507
"ssp2",35,"osea",16.6129278822064
"ssp2",35,"pol",24.4337204013916
"ssp2",35,"prt",27.2693736248915
"ssp2",35,"rcam",22.3734779756259
"ssp2",35,"rcz",32.4395467191853
"ssp2",35,"rfa",27.4822594702943
"ssp2",35,"ris",17.0744430555752
"ssp2",35,"rjan57",22.6268574401027
"ssp2",35,"rom",23.1305370348206
"ssp2",35,"rsaf",27.8170019290361
"ssp2",35,"rsam",25.1883322057947
"ssp2",35,"rsas",23.2797615337441
"ssp2",35,"rsl",28.5372263018446
"ssp2",35,"rus",20.8464792857671
"ssp2",35,"slo",25.6803805008251
"ssp2",35,"sui",31.2452520573982
"ssp2",35,"swe",26.8702131437816
"ssp2",35,"tha",26.3874380224849
"ssp2",35,"tur",23.5422136737003
"ssp2",35,"ukr",24.1990573552878
"ssp2",35,"usa",20.8033150387704
"ssp2",35,"vnm",20.9172265997083
"ssp2",35,"zaf",21.9194416262624
"ssp2",36,"arg",24.9421564274185
"ssp2",36,"aus",26.7094763782006
"ssp2",36,"aut",29.1776892110931
"ssp2",36,"bel",28.2901303999776
"ssp2",36,"bgr",21.834455978861
"ssp2",36,"blt",24.1656080859794
"ssp2",36,"bra",20.8545325827148
"ssp2",36,"can",27.2048007146905
"ssp2",36,"chl",28.2187212867218
"ssp2",36,"chn",18.8956516720366
"ssp2",36,"cor",30.1848813232497
"ssp2",36,"cro",16.924848597741
"ssp2",36,"dnk",27.8747403192167
"ssp2",36,"egy",26.1321768240999
"ssp2",36,"esp",25.7845010443204
"ssp2",36,"fin",28.3298555573031
"ssp2",36,"fra",24.5282614374237
"ssp2",36,"gbr",28.9039514028296
"ssp2",36,"golf57",17.2550611798251
"ssp2",36,"grc",31.0135952912996
"ssp2",36,"hun",28.0626226716642
"ssp2",36,"idn",23.3307474424622
"ssp2",36,"irl",27.3240395260133
"ssp2",36,"ita",26.8538593445442
"ssp2",36,"jpn",25.4831045427199
"ssp2",36,"meme",26.6491152960645
"ssp2",36,"mex",27.8446310262061
"ssp2",36,"mys",25.4902978585197
"ssp2",36,"nde",20.3576602785589
"ssp2",36,"nld",28.2688272622571
"ssp2",36,"noan",26.6265831940876
"ssp2",36,"noap",21.0395349034155
"ssp2",36,"nor",27.8909729896816
"ssp2",36,"oeu",19.3242253177342
"ssp2",36,"osea",16.700101475925
"ssp2",36,"pol",24.471553468752
"ssp2",36,"prt",27.2913486541946
"ssp2",36,"rcam",22.4428307191233
"ssp2",36,"rcz",32.5366332690465
"ssp2",36,"rfa",27.5777430629344
"ssp2",36,"ris",17.1261393283138
"ssp2",36,"rjan57",22.6909776969415
"ssp2",36,"rom",23.2042583296465
"ssp2",36,"rsaf",27.9252281691957
"ssp2",36,"rsam",25.2205344355045
"ssp2",36,"rsas",23.3838989029283
"ssp2",36,"rsl",28.6026169057138
"ssp2",36,"rus",20.8980977729626
"ssp2",36,"slo",25.7363492470147
"ssp2",36,"sui",31.3725853811072
"ssp2",36,"swe",26.9367624648162
"ssp2",36,"tha",26.5074695965665
"ssp2",36,"tur",23.6060572466573
"ssp2",36,"ukr",24.2225140977994
"ssp2",36,"usa",20.7922620644951
"ssp2",36,"vnm",21.02958189285
"ssp2",36,"zaf",21.9379671238589
"ssp2",37,"arg",24.887482374233
"ssp2",37,"aus",26.6960120573647
"ssp2",37,"aut",29.2057281697283
"ssp2",37,"bel",28.2830183602689
"ssp2",37,"bgr",21.8381601638887
"ssp2",37,"blt",24.1618405067244
"ssp2",37,"bra",20.8236839157594
"ssp2",37,"can",27.1819938988199
"ssp2",37,"chl",28.2154324819155
"ssp2",37,"chn",18.9908729140407
"ssp2",37,"cor",30.2862609435161
"ssp2",37,"cro",16.931240801359
"ssp2",37,"dnk",27.8864708367328
"ssp2",37,"egy",26.035532659202
"ssp2",37,"esp",25.7781710527427
"ssp2",37,"fin",28.2944472369806
"ssp2",37,"fra",24.5103076633732
"ssp2",37,"gbr",28.8010640096608
